string
description: [1.350e-02 2.130e+00 1.338e+03 3.714e+00 2.479e+03 0.000e+00] RZPA9-S3_105ms
file210315_PM052802.tif back:data/stray_light/945ms_strayl roi list:[0, 380, 1730, 1670]
nm eV counts/s
1.849350929260254 670.4200439453125 130096.1953125
1.8488819599151611 670.590087890625 135996.03125
1.848413109779358 670.7601928710938 140780.359375
1.8479442596435547 670.9303588867188 141291.1875
1.847475528717041 671.1005859375 139197.84375
1.8470067977905273 671.2709350585938 140980.40625
1.8465380668640137 671.4413452148438 148627.390625
1.8460693359375 671.61181640625 137944.109375
1.8456007242202759 671.7823486328125 137591.125
1.8451321125030518 671.9529418945312 134679.0
1.8446635007858276 672.1236572265625 128680.328125
1.844195008277893 672.29443359375 126280.71875
1.8437265157699585 672.4652099609375 127909.703125
1.8432581424713135 672.6361083984375 120462.5625
1.842789649963379 672.80712890625 110639.1640625
1.8423213958740234 672.9781494140625 114103.6875
1.8418530225753784 673.1492309570312 116934.4609375
1.841384768486023 673.3204345703125 125782.4765625
1.8409165143966675 673.49169921875 110414.75
1.840448260307312 673.6630249023438 117229.3046875
1.839980125427246 673.83447265625 117768.4609375
1.8395119905471802 674.0059204101562 112112.9765625
1.8390438556671143 674.177490234375 115161.484375
1.838575839996338 674.34912109375 120934.3671875
1.8381078243255615 674.5208129882812 117108.5390625
1.8376399278640747 674.6925048828125 111690.2109375
1.8371719121932983 674.8644409179688 125644.359375
1.836704134941101 675.0363159179688 121720.8359375
1.8362362384796143 675.2083129882812 122454.65625
1.835768461227417 675.38037109375 119893.0078125
1.8353006839752197 675.5525512695312 118699.40625
1.8348329067230225 675.7247314453125 123837.9453125
1.8343652486801147 675.89697265625 124194.6328125
1.833897590637207 676.0693359375 126339.03125
1.8334299325942993 676.2418212890625 125194.2265625
1.8329623937606812 676.414306640625 120521.921875
1.832494854927063 676.5868530273438 112210.2421875
1.8320274353027344 676.7594604492188 117752.8046875
1.8315598964691162 676.9322509765625 122559.5703125
1.8310924768447876 677.1050415039062 113335.859375
1.8306251764297485 677.2778930664062 117846.8203125
1.8301578760147095 677.4508666992188 121842.3203125
1.8296905755996704 677.6238403320312 115859.2734375
1.8292232751846313 677.7969360351562 119205.796875
1.8287560939788818 677.9700927734375 109076.5234375
1.8282889127731323 678.1433715820312 116388.609375
1.8278217315673828 678.3167114257812 120319.1640625
1.8273546695709229 678.4900512695312 126152.828125
1.826887607574463 678.6635131835938 123049.78125
1.826420545578003 678.8370971679688 119335.3984375
1.8259536027908325 679.0106811523438 125645.3203125
1.825486660003662 679.184326171875 130408.734375
1.8250198364257812 679.3580932617188 128676.7734375
1.8245528936386108 679.5319213867188 124558.65625
1.82408607006073 679.7058715820312 130332.9609375
1.8236193656921387 679.8797607421875 128282.734375
1.8231525421142578 680.0538940429688 116768.21875
1.8226858377456665 680.22802734375 120342.109375
1.8222192525863647 680.4022216796875 118922.28125
1.821752667427063 680.576416015625 110381.265625
1.8212860822677612 680.7507934570312 112842.25
1.8208194971084595 680.9252319335938 129851.0234375
1.8203530311584473 681.0997314453125 124380.7265625
1.819886565208435 681.2743530273438 125908.5390625
1.8194200992584229 681.448974609375 120385.828125
1.8189537525177002 681.6237182617188 116831.5859375
1.8184874057769775 681.7984619140625 116237.5234375
1.8180210590362549 681.973388671875 117096.75
1.8175548315048218 682.1483154296875 120060.7109375
1.8170886039733887 682.3233032226562 126627.3984375
1.8166223764419556 682.4984741210938 130324.8125
1.816156268119812 682.6736450195312 131458.21875
1.8156901597976685 682.848876953125 134914.265625
1.815224051475525 683.0242309570312 127389.0234375
1.814758062362671 683.1995849609375 131970.15625
1.814292073249817 683.3750610351562 123525.234375
1.813826084136963 683.5506591796875 137655.03125
1.8133602142333984 683.7262573242188 128924.7578125
1.812894344329834 683.9019775390625 125591.5390625
1.812428593635559 684.0776977539062 118764.890625
1.8119627237319946 684.2535400390625 128596.671875
1.8114969730377197 684.4295043945312 122201.015625
1.8110313415527344 684.60546875 130941.1484375
1.8105655908584595 684.7815551757812 122990.109375
1.8100999593734741 684.9577026367188 129575.6796875
1.8096344470977783 685.1339111328125 137379.671875
1.809168815612793 685.3102416992188 131065.4375
1.8087033033370972 685.4866333007812 130178.7734375
1.808237910270691 685.6630859375 132223.46875
1.8077723979949951 685.839599609375 137531.15625
1.8073070049285889 686.0162353515625 132295.28125
1.8068417310714722 686.1929321289062 130438.25
1.806376338005066 686.3696899414062 127952.53125
1.8059110641479492 686.5465698242188 125528.9609375
1.805445909500122 686.723388671875 130637.546875
1.8049806356430054 686.900390625 121669.96875
1.8045154809951782 687.0775146484375 118320.765625
1.8040504455566406 687.254638671875 129924.875
1.8035852909088135 687.4318237304688 144896.46875
1.8031202554702759 687.609130859375 149881.59375
1.8026553392410278 687.7864990234375 144900.5625
1.8021903038024902 687.9639282226562 140605.015625
1.8017253875732422 688.1414794921875 145155.40625
1.8012605905532837 688.3190307617188 152784.875
1.8007956743240356 688.4967651367188 152732.140625
1.8003308773040771 688.6744995117188 136691.953125
1.7998661994934082 688.852294921875 142488.65625
1.7994014024734497 689.0302124023438 139700.296875
1.7989367246627808 689.2081909179688 146733.46875
1.7984721660614014 689.38623046875 141452.46875
1.7980074882507324 689.5643920898438 152877.625
1.797542929649353 689.7426147460938 138469.46875
1.7970784902572632 689.9208374023438 136793.25
1.7966139316558838 690.0993041992188 143648.578125
1.796149492263794 690.2777099609375 137271.0
1.7956851720809937 690.4561767578125 128333.296875
1.7952207326889038 690.6348266601562 142468.171875
1.7947564125061035 690.8135375976562 155425.46875
1.7942922115325928 690.9922485351562 157189.9375
1.7938278913497925 691.1710815429688 151182.609375
1.7933636903762817 691.3499755859375 154500.578125
1.792899489402771 691.5289916992188 153500.5
1.7924354076385498 691.7080688476562 145972.625
1.7919713258743286 691.88720703125 140884.5
1.7915072441101074 692.06640625 147900.890625
1.7910432815551758 692.2456665039062 155385.71875
1.7905793190002441 692.425048828125 159564.875
1.7901153564453125 692.6044921875 161499.421875
1.7896515130996704 692.7840576171875 148559.5
1.7891876697540283 692.963623046875 144567.90625
1.7887238264083862 693.143310546875 151434.46875
1.7882601022720337 693.3230590820312 149516.125
1.7877963781356812 693.5028686523438 156938.28125
1.7873326539993286 693.6828002929688 162865.015625
1.7868690490722656 693.86279296875 165936.234375
1.7864054441452026 694.0429077148438 163984.75
1.7859418392181396 694.2230224609375 161554.71875
1.7854783535003662 694.4032592773438 165148.0625
1.7850148677825928 694.5835571289062 147116.984375
1.7845513820648193 694.7639770507812 147780.4375
1.784087896347046 694.9444580078125 153277.8125
1.783624529838562 695.125 160402.65625
1.7831612825393677 695.3055419921875 175156.859375
1.7826979160308838 695.4862670898438 181048.765625
1.7822346687316895 695.6671142578125 190656.921875
1.7817715406417847 695.847900390625 194159.578125
1.7813082933425903 696.0288696289062 189504.125
1.7808451652526855 696.2098388671875 182387.1875
1.7803820371627808 696.3909912109375 183053.90625
1.7799190282821655 696.5721435546875 175180.765625
1.7794560194015503 696.7533569335938 160636.21875
1.778993010520935 696.9346923828125 159210.578125
1.7785301208496094 697.1160888671875 159985.6875
1.7780672311782837 697.297607421875 167442.65625
1.777604341506958 697.4791259765625 173245.234375
1.7771415710449219 697.6607666015625 166755.859375
1.7766788005828857 697.8424682617188 165593.25
1.7762160301208496 698.0242919921875 171803.390625
1.7757532596588135 698.2062377929688 186234.6875
1.775290608406067 698.38818359375 194014.5
1.7748280763626099 698.5701904296875 169245.28125
1.7743654251098633 698.7523193359375 161719.625
1.7739028930664062 698.9345092773438 151703.03125
1.7734403610229492 699.1168212890625 175734.65625
1.7729779481887817 699.2991333007812 170440.5625
1.7725155353546143 699.4815673828125 166193.390625
1.7720531225204468 699.6641235351562 162510.828125
1.7715908288955688 699.8466796875 162749.828125
1.771128535270691 700.0293579101562 175651.875
1.770666241645813 700.212158203125 170738.453125
1.7702040672302246 700.3949584960938 167488.015625
1.7697418928146362 700.577880859375 172653.03125
1.7692797183990479 700.7608642578125 171890.5625
1.7688175439834595 700.9439697265625 170272.296875
1.7683554887771606 701.1270751953125 169518.546875
1.7678934335708618 701.3103637695312 162612.703125
1.7674314975738525 701.49365234375 173500.109375
1.7669695615768433 701.6770629882812 174933.046875
1.766507625579834 701.8605346679688 189141.9375
1.7660458087921143 702.0440673828125 185686.65625
1.7655839920043945 702.2277221679688 202429.625
1.7651221752166748 702.411376953125 210699.40625
1.7646604776382446 702.59521484375 205896.40625
1.764198660850525 702.7791137695312 197875.421875
1.7637370824813843 702.9630126953125 201953.8125
1.763275384902954 703.1470947265625 217865.078125
1.7628138065338135 703.3311767578125 234510.5
1.7623522281646729 703.5154418945312 247740.5
1.7618907690048218 703.6996459960938 258086.90625
1.7614293098449707 703.884033203125 253073.515625
1.7609678506851196 704.0684814453125 256235.109375
1.760506510734558 704.2529907226562 262923.59375
1.7600451707839966 704.4375610351562 260065.703125
1.759583830833435 704.6222534179688 264695.34375
1.7591224908828735 704.8070678710938 253997.78125
1.7586612701416016 704.991943359375 244183.625
1.7582000494003296 705.1768188476562 248515.125
1.7577389478683472 705.3618774414062 236404.390625
1.7572778463363647 705.5469360351562 221461.078125
1.7568167448043823 705.7321166992188 218351.171875
1.7563557624816895 705.9172973632812 223541.609375
1.7558947801589966 706.1026611328125 231283.875
1.7554337978363037 706.2880859375 249757.53125
1.7549728155136108 706.4736328125 257061.90625
1.7545119524002075 706.6591796875 240087.28125
1.7540510892868042 706.8448486328125 229490.40625
1.7535903453826904 707.0305786132812 220984.515625
1.7531296014785767 707.2163696289062 216795.734375
1.752668857574463 707.4022827148438 223502.296875
1.7522082328796387 707.5882568359375 272475.21875
1.7517476081848145 707.7743530273438 327996.9375
1.7512869834899902 707.9605102539062 426089.09375
1.750826358795166 708.146728515625 527674.5625
1.7503658533096313 708.3330078125 639983.125
1.7499053478240967 708.5194091796875 698068.0625
1.7494449615478516 708.7058715820312 689760.6875
1.7489845752716064 708.8924560546875 648435.25
1.7485241889953613 709.0791015625 564200.6875
1.7480639219284058 709.2658081054688 457644.5625
1.7476035356521606 709.45263671875 365689.9375
1.7471433877944946 709.6395263671875 314533.21875
1.746683120727539 709.8265380859375 284816.34375
1.746222972869873 710.0135498046875 297868.625
1.745762825012207 710.20068359375 326802.40625
1.7453027963638306 710.3878784179688 387640.21875
1.744842767715454 710.5751953125 420177.125
1.7443827390670776 710.7625732421875 408047.21875
1.7439227104187012 710.9500732421875 388150.59375
1.7434628009796143 711.1376342773438 364213.0625
1.7430028915405273 711.3252563476562 319542.625
1.74254310131073 711.512939453125 319715.5625
1.7420833110809326 711.7007446289062 359404.71875
1.7416235208511353 711.8886108398438 441884.0625
1.7411638498306274 712.0765991210938 514308.0625
1.74070405960083 712.2646484375 579858.9375
1.7402445077896118 712.4526977539062 666841.75
1.739784836769104 712.6409912109375 676892.5625
1.7393252849578857 712.8292846679688 662375.5625
1.7388657331466675 713.0176391601562 613891.0
1.7384063005447388 713.2061157226562 535954.375
1.7379467487335205 713.3947143554688 495847.9375
1.7374874353408813 713.583251953125 503809.28125
1.7370280027389526 713.7720336914062 537756.4375
1.7365686893463135 713.9608154296875 569828.875
1.7361093759536743 714.149658203125 545857.4375
1.7356501817703247 714.338623046875 481119.53125
1.7351908683776855 714.5277099609375 435931.84375
1.7347317934036255 714.7168579101562 372026.21875
1.7342725992202759 714.9060668945312 354526.03125
1.7338135242462158 715.0953369140625 337936.59375
1.7333544492721558 715.2847290039062 305791.6875
1.7328954935073853 715.4741821289062 273672.625
1.7324364185333252 715.6637573242188 227582.84375
1.7319775819778442 715.8533325195312 222444.796875
1.7315186262130737 716.0430908203125 217010.734375
1.7310597896575928 716.23291015625 204920.0625
1.7306009531021118 716.4227905273438 198103.640625
1.7301422357559204 716.6127319335938 217077.03125
1.7296833992004395 716.8027954101562 209180.3125
1.7292248010635376 716.992919921875 204034.671875
1.7287660837173462 717.1831665039062 197032.71875
1.7283074855804443 717.37353515625 183942.609375
1.7278488874435425 717.5639038085938 182070.359375
1.7273904085159302 717.7543334960938 178524.8125
1.7269318103790283 717.9449462890625 186887.59375
1.7264734506607056 718.1355590820312 199148.671875
1.7260149717330933 718.3263549804688 215475.296875
1.7255566120147705 718.51708984375 242743.546875
1.7250982522964478 718.7080688476562 290828.5
1.7246400117874146 718.8989868164062 334229.75
1.7241816520690918 719.0901489257812 363687.1875
1.7237235307693481 719.2811889648438 420066.59375
1.723265290260315 719.4725341796875 455144.90625
1.7228071689605713 719.663818359375 497086.09375
1.7223490476608276 719.855224609375 555039.5
1.721890926361084 720.0467529296875 681961.4375
1.7214329242706299 720.2383422851562 820241.6875
1.7209749221801758 720.4299926757812 922579.25
1.7205170392990112 720.6217651367188 957377.75
1.7200591564178467 720.8135986328125 920835.125
1.7196012735366821 721.0054931640625 822607.0625
1.7191433906555176 721.197509765625 703789.625
1.7186856269836426 721.3896484375 587729.625
1.7182278633117676 721.5818481445312 525119.3125
1.7177702188491821 721.7740478515625 522703.8125
1.7173124551773071 721.9664306640625 528110.5
1.7168548107147217 722.1588745117188 565251.25
1.7163972854614258 722.3513793945312 598340.375
1.7159397602081299 722.5440063476562 578204.75
1.715482234954834 722.7366943359375 557764.4375
1.715024709701538 722.9295043945312 517700.53125
1.7145673036575317 723.1223754882812 517506.46875
1.7141098976135254 723.3153076171875 573417.9375
1.7136526107788086 723.5083618164062 709046.875
1.7131953239440918 723.7014770507812 893798.75
1.712738037109375 723.8947143554688 1003914.75
1.7122807502746582 724.0880126953125 992985.1875
1.711823582649231 724.2813720703125 923327.0
1.7113664150238037 724.474853515625 799031.9375
1.7109092473983765 724.66845703125 678268.6875
1.7104521989822388 724.8621215820312 636371.875
1.709995150566101 725.0558471679688 641374.0
1.709538221359253 725.2496337890625 677420.4375
1.7090812921524048 725.4435424804688 737909.9375
1.7086243629455566 725.6375122070312 784526.0625
1.7081674337387085 725.8316650390625 852917.625
1.70771062374115 726.0258178710938 1013652.0
1.7072538137435913 726.2200317382812 1453298.375
1.7067970037460327 726.4144287109375 2593719.0
1.7063403129577637 726.6088256835938 4783055.0
1.7058836221694946 726.8034057617188 7794525.0
1.7054270505905151 726.9979248046875 10635655.0
1.7049704790115356 727.192626953125 12064799.0
1.7045139074325562 727.3873901367188 11158373.0
1.7040573358535767 727.582275390625 8597352.0
1.7036008834838867 727.7772827148438 5490692.0
1.7031444311141968 727.9722900390625 3018040.5
1.7026879787445068 728.16748046875 1441557.875
1.7022316455841064 728.3626708984375 673588.8125
1.701775312423706 728.5579833984375 399158.0625
1.7013190984725952 728.7532958984375 309500.8125
1.7008627653121948 728.9488525390625 267160.09375
1.700406551361084 729.1444702148438 253022.3125
1.6999504566192627 729.340087890625 258725.125
1.6994943618774414 729.5357666015625 271835.1875
1.6990382671356201 729.7316284179688 266465.5
1.6985821723937988 729.9275512695312 272574.5
1.698126196861267 730.12353515625 238577.46875
1.6976702213287354 730.3196411132812 209073.234375
1.6972143650054932 730.5158081054688 195065.15625
1.6967583894729614 730.712158203125 177690.265625
1.6963025331497192 730.9085693359375 183796.140625
1.6958467960357666 731.1049194335938 187039.6875
1.6953909397125244 731.301513671875 199979.015625
1.6949353218078613 731.4981079101562 235096.21875
1.6944795846939087 731.69482421875 280732.0625
1.6940239667892456 731.8916625976562 311828.375
1.6935683488845825 732.0885620117188 309991.0
1.6931127309799194 732.2855834960938 298136.90625
1.692657232284546 732.4826049804688 281492.375
1.6922017335891724 732.6797485351562 264318.96875
1.6917462348937988 732.8770141601562 245388.015625
1.6912908554077148 733.0744018554688 279641.84375
1.6908354759216309 733.2717895507812 329974.21875
1.6903802156448364 733.4692993164062 413213.09375
1.6899248361587524 733.6669311523438 484500.21875
1.689469575881958 733.8646240234375 535466.1875
1.6890144348144531 734.0623779296875 553313.125
1.6885592937469482 734.26025390625 520106.15625
1.6881041526794434 734.458251953125 446040.0625
1.6876490116119385 734.6563110351562 375380.90625
1.6871939897537231 734.8544311523438 316126.21875
1.6867389678955078 735.0526123046875 263308.125
1.6862839460372925 735.2510375976562 258220.6875
1.6858290433883667 735.4494018554688 260873.8125
1.685374140739441 735.64794921875 258463.859375
1.6849192380905151 735.8464965820312 302815.25
1.684464454650879 736.045166015625 349890.0625
1.6840096712112427 736.2439575195312 409257.1875
1.683555006980896 736.4428100585938 458866.5
1.6831002235412598 736.6417846679688 504816.15625
1.682645559310913 736.8408813476562 493431.3125
1.682191014289856 737.0399780273438 484141.8125
1.6817364692687988 737.2391357421875 493787.90625
1.6812819242477417 737.4384765625 497187.84375
1.6808273792266846 737.6378784179688 526595.8125
1.680372953414917 737.8373413085938 666651.6875
1.6799185276031494 738.0369873046875 945641.375
1.6794641017913818 738.2366943359375 1656026.625
1.6790097951889038 738.4364013671875 3237050.75
1.6785554885864258 738.6362915039062 5829351.5
1.6781011819839478 738.8362426757812 8829244.0
1.6776469945907593 739.0362548828125 11023290.0
1.6771928071975708 739.2363891601562 11169077.0
1.6767386198043823 739.4366455078125 9436315.0
1.6762845516204834 739.6369018554688 6524281.5
1.6758304834365845 739.8373413085938 3724569.25
1.6753764152526855 740.037841796875 1833032.625
1.6749224662780762 740.2384033203125 789354.1875
1.6744685173034668 740.4390869140625 395045.3125
1.6740145683288574 740.639892578125 276601.1875
1.6735607385635376 740.8406982421875 241684.015625
1.6731069087982178 741.0416870117188 223343.453125
1.6726531982421875 741.2427368164062 196613.65625
1.6721993684768677 741.4439086914062 163917.21875
1.6717456579208374 741.6450805664062 166332.21875
1.6712920665740967 741.8463745117188 166979.265625
1.6708383560180664 742.0477905273438 167779.375
1.6703847646713257 742.2493286132812 161388.015625
1.6699312925338745 742.450927734375 155588.75
1.6694778203964233 742.6525268554688 155292.953125
1.6690242290496826 742.8544311523438 172272.828125
1.668570876121521 743.0562133789062 163465.328125
1.6681175231933594 743.2581787109375 164300.5625
1.6676641702651978 743.460205078125 161465.59375
1.6672108173370361 743.662353515625 152747.875
1.666757583618164 743.8646240234375 148044.40625
1.666304349899292 744.0669555664062 153904.5625
1.66585111618042 744.2693481445312 155556.1875
1.6653980016708374 744.4718627929688 157511.9375
1.6649448871612549 744.6744995117188 155987.359375
1.6644917726516724 744.877197265625 151037.359375
1.6640387773513794 745.0800170898438 158215.765625
1.6635857820510864 745.2828979492188 162937.203125
1.6631327867507935 745.48583984375 162195.34375
1.66267991065979 745.6889038085938 158204.421875
1.6622270345687866 745.8920288085938 174279.796875
1.6617741584777832 746.0953369140625 186042.1875
1.6613214015960693 746.2987060546875 191160.578125
1.6608686447143555 746.5021362304688 203101.0625
1.6604158878326416 746.7056884765625 181885.1875
1.6599632501602173 746.9093017578125 173975.5
1.659510612487793 747.113037109375 174855.40625
1.6590579748153687 747.3168334960938 169746.578125
1.6586054563522339 747.520751953125 174074.109375
1.6581529378890991 747.7247924804688 166989.53125
1.6577004194259644 747.9288330078125 167046.515625
1.6572480201721191 748.1329956054688 164041.671875
1.656795620918274 748.3372802734375 165180.3125
1.6563432216644287 748.5416870117188 152839.5
1.655890941619873 748.7461547851562 153325.40625
1.6554386615753174 748.9507446289062 142277.625
1.6549863815307617 749.1553955078125 150771.109375
1.6545342206954956 749.360107421875 144756.953125
1.6540820598602295 749.5650024414062 147928.359375
1.6536298990249634 749.7698974609375 157980.046875
1.6531778573989868 749.9749145507812 151789.609375
1.6527258157730103 750.1801147460938 150960.5
1.6522737741470337 750.3853149414062 136644.0625
1.6518218517303467 750.5906372070312 135520.171875
1.6513699293136597 750.7960205078125 170840.40625
1.6509180068969727 751.0015258789062 166421.96875
1.6504662036895752 751.2070922851562 168285.171875
1.6500144004821777 751.412841796875 172985.859375
1.6495625972747803 751.6185913085938 174883.234375
1.6491107940673828 751.8245239257812 163137.5
1.648659110069275 752.030517578125 175615.109375
1.6482075452804565 752.236572265625 186748.453125
1.6477558612823486 752.4427490234375 180607.328125
1.6473042964935303 752.6489868164062 171446.140625
1.6468528509140015 752.8553466796875 172723.859375
1.646401286125183 753.0618286132812 179373.875
1.6459498405456543 753.2683715820312 187506.4375
1.645498514175415 753.4749755859375 207276.171875
1.6450470685958862 753.6817626953125 225596.953125
1.644595742225647 753.8886108398438 235341.21875
1.6441445350646973 754.095458984375 242731.515625
1.643693208694458 754.3025512695312 235788.453125
1.6432420015335083 754.5096435546875 233963.40625
1.6427907943725586 754.7168579101562 239713.359375
1.6423397064208984 754.9241943359375 236050.296875
1.6418886184692383 755.131591796875 233898.078125
1.6414375305175781 755.339111328125 238498.25
1.6409865617752075 755.5466918945312 242183.703125
1.640535593032837 755.7543334960938 242952.546875
1.6400846242904663 755.962158203125 246069.40625
1.6396337747573853 756.1700439453125 250406.0625
1.6391829252243042 756.3780517578125 246849.53125
1.6387320756912231 756.5861206054688 241466.828125
1.6382813453674316 756.7943115234375 227315.46875
1.6378306150436401 757.0025634765625 239239.015625
1.6373798847198486 757.2109985351562 242344.125
1.6369292736053467 757.4193725585938 238371.125
1.6364786624908447 757.6279296875 236862.125
1.6360280513763428 757.8366088867188 263561.6875
1.6355774402618408 758.04541015625 257308.484375
1.6351269483566284 758.2542724609375 277657.125
1.6346765756607056 758.4631958007812 297703.90625
1.6342260837554932 758.6722412109375 336348.3125
1.6337757110595703 758.8814086914062 354723.40625
1.6333253383636475 759.0906372070312 368316.15625
1.6328750848770142 759.2999267578125 359503.5625
1.6324248313903809 759.5093994140625 329192.84375
1.6319745779037476 759.7189331054688 356845.375
1.6315244436264038 759.9285278320312 479629.59375
1.63107430934906 760.1382446289062 658013.0
1.6306241750717163 760.3480834960938 803393.0625
1.630174160003662 760.5579833984375 852837.5
1.629724144935608 760.7680053710938 757112.4375
1.6292741298675537 760.9781494140625 593631.3125
1.6288241147994995 761.1883544921875 448615.71875
1.6283742189407349 761.398681640625 366978.96875
1.6279244422912598 761.6090698242188 375988.03125
1.6274745464324951 761.819580078125 433868.5
1.62702476978302 762.0301513671875 445358.78125
1.626574993133545 762.2408447265625 435075.03125
1.6261253356933594 762.4517211914062 394147.65625
1.6256756782531738 762.66259765625 342758.0
1.6252260208129883 762.8735961914062 318542.96875
1.6247764825820923 763.0846557617188 306813.8125
1.6243269443511963 763.2958374023438 316678.28125
1.6238774061203003 763.5071411132812 325987.46875
1.6234279870986938 763.718505859375 317282.90625
1.6229785680770874 763.9299926757812 324387.71875
1.622529149055481 764.1415405273438 322809.90625
1.6220797300338745 764.353271484375 296038.1875
1.6216304302215576 764.5650634765625 257327.46875
1.6211812496185303 764.7769165039062 234945.625
1.6207319498062134 764.9889526367188 222929.5625
1.620282769203186 765.2009887695312 256121.5625
1.6198335886001587 765.4132080078125 288754.34375
1.619384527206421 765.6254272460938 351918.59375
1.618935465812683 765.8377685546875 437532.0625
1.6184864044189453 766.05029296875 528363.375
1.618037462234497 766.2628784179688 634495.25
1.6175884008407593 766.4755249023438 779681.5625
1.6171395778656006 766.6882934570312 1011297.5625
1.6166906356811523 766.9011840820312 1211683.125
1.6162418127059937 767.1141357421875 1236502.375
1.615792989730835 767.3272094726562 1101083.75
1.6153442859649658 767.5404052734375 858598.875
1.6148955821990967 767.753662109375 576369.8125
1.6144468784332275 767.967041015625 440371.1875
1.613998293876648 768.1804809570312 378914.125
1.6135497093200684 768.39404296875 353503.84375
1.6131011247634888 768.6077270507812 344204.5
1.6126525402069092 768.821533203125 363591.875
1.6122040748596191 769.035400390625 381221.09375
1.611755609512329 769.2493286132812 382364.53125
1.6113072633743286 769.4634399414062 378020.0625
1.6108589172363281 769.6775512695312 370904.1875
1.6104105710983276 769.891845703125 372329.28125
1.6099623441696167 770.106201171875 397559.28125
1.6095141172409058 770.3206787109375 463790.0625
1.6090658903121948 770.5352172851562 551093.1875
1.6086177825927734 770.7499389648438 643584.6875
1.6081695556640625 770.9647216796875 780819.3125
1.6077215671539307 771.1795654296875 887589.125
1.6072734594345093 771.39453125 950977.625
1.6068254709243774 771.609619140625 885190.625
1.6063774824142456 771.8247680664062 715589.625
1.6059296131134033 772.0400390625 566646.125
1.605481743812561 772.25537109375 502659.5625
1.6050338745117188 772.4708862304688 472012.53125
